ID,price_doc
107098,6950032.717928868
107099,7131065.776936871
107100,7350902.093728209
107101,5738793.773727864
107102,6955739.412824997
107103,8538476.541380031
107104,8867603.159724602
107105,6999755.238438204
107106,6789931.202552205
107107,2921376.686948601
107108,7975853.269671999
107109,8371945.609902821
107110,8562018.7898428
107111,9360634.152542058
107112,7398316.498338027
107113,5761163.185470535
107114,10451278.545167439
107115,7274852.923193348
107116,6690910.6321180025
107117,7205605.191116929
107118,7923110.908295384
107119,7549466.365448326
107120,10056871.296414008
107121,5357087.014100127
107122,8990165.683238672
107123,8032870.682140087
107124,6869602.202934683
107125,7433348.561704991
107126,7617994.683352001
107127,9773826.61247617
107128,6043291.9045215985
107129,5880789.45561393
107130,7729125.014924676
107131,5929961.670648662
107132,5824525.370786007
107133,10231954.624231398
107134,5707074.978596271
107135,6935008.383175348
107136,5647647.407609208
107137,7849358.789603605
107138,6535326.539028063
107139,10546690.696296759
107140,5360829.159494002
107141,7911224.824676001
107142,7438375.937878943
107143,7822334.064158026
107144,7560295.032712794
107145,8615631.672565611
107146,8269583.992805002
107147,2593616.6788000013
107148,6407520.773071203
107149,6507610.270838048
107150,5801826.168110808
107151,7551641.690711773
107152,7653765.884678571
107153,6202215.951180371
107154,8797414.230891524
107155,4976896.520699729
107156,4889914.530493066
107157,6398468.694537602
107158,4650882.971849539
107159,7974731.825446933
107160,7681857.589943453
107161,7353838.854307195
107162,6712709.973750675
107163,11496447.811206989
107164,4056010.377272264
107165,4845017.556273603
107166,9168023.549397592
107167,5688480.475071997
107168,5656413.758132112
107169,8902238.23229781
107170,8351465.5471992865
107171,6272371.954642856
107172,6391926.003366611
107173,5514803.378273339
107174,4371057.023307424
107175,4184707.397810808
107176,5188978.778966863
107177,7857215.19183644
107178,7327073.745117594
107179,11026416.788729282
107180,5650193.1869814
107181,5635226.386511792
107182,5393439.721544801
107183,5149442.101063932
107184,8520077.013240188
107185,6293535.315228453
107186,6201106.3497256
107187,7527830.243990469
107188,6574295.5474286005
107189,6259084.886976569
107190,6874626.221126002
107191,6040604.230009803
107192,5901525.618651324
107193,5667187.811851065
107194,5908796.942472299
107195,5826041.6978590395
107196,8173468.524673382
107197,7958721.271025995
107198,9247224.845227482
107199,9382987.679777373
107200,6023495.789116251
107201,7437854.576978875
107202,6414775.721115802
107203,6087295.980033001
107204,7237719.348124205
107205,3734320.9043067903
107206,5925175.412278666
107207,7827591.215026012
107208,3948019.8027928076
107209,6015895.973875277
107210,4927881.675571903
107211,6458327.8330176445
107212,7999111.948765396
107213,5598384.145022001
107214,3062808.329746199
107215,7621284.3816043995
107216,4180510.040813132
107217,5709541.808769629
107218,7632540.859048013
107219,8238012.3801408075
107220,5851875.547795793
107221,7985551.738022734
107222,5239208.173985198
107223,5790614.686461462
107224,3293130.418150411
107225,6954993.150445596
107226,6567109.377624198
107227,9109731.218626656
107228,5452645.804867135
107229,5734297.810529938
107230,6437990.081528002
107231,7368801.2932873955
107232,4050153.187719465
107233,3864729.6664508646
107234,7881303.143730089
107235,7839009.19012541
107236,10321692.737189127
107237,9634137.039676115
107238,10855507.209330738
107239,8902898.507021828
107240,8007735.495714004
107241,5944065.619676462
107242,7843782.678267073
107243,6357250.512116001
107244,7411999.9835602725
107245,7183599.561959409
107246,5330937.316996539
107247,7413139.387383793
107248,5281249.986033662
107249,6064147.8643814605
107250,6181035.200230601
107251,7130557.722801366
107252,7736424.295186024
107253,6838103.112574122
107254,4680420.277021416
107255,7810237.162855509
107256,5133010.687821942
107257,6683970.836660994
107258,10480791.36766478
107259,10729257.711187344
107260,7234898.9833192015
107261,3052688.716872531
107262,8869620.795170909
107263,6122046.540286798
107264,6241957.440394133
107265,6537911.803545
107266,7428616.426569338
107267,6584336.853249744
107268,7569728.068896077
107269,6089290.5209149895
107270,6431444.366004063
107271,6075051.5651182085
107272,6994511.382327266
107273,8372482.479178275
107274,12344124.579257952
107275,6640324.646257748
107276,6302964.718145464
107277,6433339.426708869
107278,7954227.642673555
107279,7997000.696337411
107280,9799247.69596166
107281,5789175.712414089
107282,7428921.140633992
107283,8107814.152567898
107284,6477590.900224204
107285,7440833.799348003
107286,6323210.642094598
107287,6745665.438060793
107288,5573046.543910534
107289,7136448.635798881
107290,7513072.745673994
107291,5768123.9377624
107292,5987490.599658204
107293,6721987.314167867
107294,6343535.994764963
107295,5539201.972381002
107296,6488005.870865597
107297,9512355.518172197
107298,4993781.95169966
107299,6090077.243049395
107300,7972064.212481382
107301,6718340.62903599
107302,8224653.796718611
107303,6040901.844286529
107304,7564832.185170797
107305,6422189.511325205
107306,6649464.151337584
107307,6091418.153588286
107308,6435681.029079227
107309,5953287.308801398
107310,5200677.051121718
107311,5183761.887691719
107312,5714446.5812679855
107313,5655405.157687987
107314,5433366.798195988
107315,5973998.035464513
107316,6266727.505884979
107317,4198905.403555192
107318,3249805.2664154344
107319,4404996.422859524
107320,5779936.44784162
107321,6701601.9221357545
107322,6239472.754266482
107323,5432648.125532011
107324,5842568.746051273
107325,7724272.778958798
107326,8292545.505692115
107327,7945481.478714677
107328,6776077.669061667
107329,6791312.842314668
107330,3190270.8408738654
107331,6522187.433047167
107332,5818151.194217004
107333,5434000.909985401
107334,5744896.649597005
107335,5102594.153681996
107336,5129051.2659989875
107337,5337136.88377
107338,2355940.9260406015
107339,6103636.297467196
107340,2801005.419815401
107341,7202087.274874733
107342,7014589.695068014
107343,7271950.94661701
107344,6136160.027870276
107345,6954437.320039326
107346,6724980.957198565
107347,6571318.444985418
107348,5483709.348692798
107349,5992634.837245945
107350,3496329.194466854
107351,6527159.74242652
107352,3703838.067543462
107353,4034282.743879329
107354,7438121.083263989
107355,6651822.110690875
107356,6196766.184914996
107357,7432082.668727991
107358,7629353.16686361
107359,6205452.339311386
107360,6619773.141025994
107361,7182142.541600401
107362,7383483.575996005
107363,1942403.121286129
107364,3973094.019267116
107365,2854051.131788195
107366,6681854.692165649
107367,6599074.616273639
107368,6252138.078686009
107369,5912764.304655005
107370,5875929.296599002
107371,6345527.089020313
107372,6146472.74927599
107373,6179240.578600664
107374,6677468.676912598
107375,8071372.926281455
107376,4186077.823260464
107377,3067571.0629388904
107378,7812563.164816078
107379,7481186.635024611
107380,6902730.274870858
107381,6310180.00768179
107382,2281300.6534919986
107383,2371842.5259703323
107384,4599011.007593581
107385,6294551.219276328
107386,6181333.259356997
107387,6701725.233883961
107388,6739376.190689967
107389,5715159.6132326
107390,7537704.718949797
107391,12070524.515647965
107392,12243802.116214339
107393,9643087.323712202
107394,11417316.879509985
107395,11791021.074919365
107396,6113328.610134663
107397,6782580.137069975
107398,6123842.409693991
107399,7445119.861256094
107400,6457466.964706019
107401,6269008.828654066
107402,5961735.932263453
107403,4421304.5551764
107404,5695789.737691327
107405,4802963.5327853095
107406,4962127.058741648
107407,8137735.4484387925
107408,7764151.896208511
107409,6899254.240609221
107410,8144842.241048014
107411,8327255.346494824
107412,6254764.534059728
107413,6158940.2732579885
107414,6540069.373849669
107415,6187844.641704248
107416,7987863.178998696
107417,8173401.58059799
107418,7983705.102483933
107419,8478746.38204079
107420,5959595.955991593
107421,5670195.681104999
107422,6089230.3683311995
107423,6786231.779863347
107424,6614305.466375021
107425,6945674.764635301
107426,5451612.393357999
107427,5587714.49083222
107428,5602511.386944807
107429,6012221.199509935
107430,6195046.958046681
107431,8160355.38478038
107432,8225550.963683984
107433,8287144.701102653
107434,10492418.160171783
107435,3349359.541854861
107436,6392495.249436605
107437,6151946.3557289615
107438,6749710.048733996
107439,6183405.794299998
107440,6075851.854652108
107441,5941112.439164755
107442,6060147.534990079
107443,2525197.8841889985
107444,4442292.034775666
107445,12484544.622019118
107446,5999422.842955656
107447,5992431.997625987
107448,5804237.351863988
107449,6442599.036658067
107450,6372508.595838661
107451,6518387.762831591
107452,6870429.48608102
107453,6345634.532046649
107454,6133003.805633
107455,6257633.704587218
107456,6434918.493961183
107457,13042842.09000813
107458,6986408.404278408
107459,7348286.6408660095
107460,6782225.777077159
107461,7244965.75370801
107462,3590841.6051656813
107463,5586081.962742891
107464,3685006.395371597
107465,3699865.6699578064
107466,6507294.873684223
107467,4462066.552245534
107468,4778843.577251736
107469,6656914.565864387
107470,6110345.061439397
107471,6427628.382284705
107472,6424041.538903269
107473,6566167.3046980025
107474,6064152.787512013
107475,6334922.601590009
107476,6357234.617068007
107477,6357863.099038006
107478,6749758.33761156
107479,7410034.037037806
107480,4293173.694224476
107481,6642412.413709855
107482,6280759.494920006
107483,7296141.76598401
107484,6166164.53958741
107485,6437343.678232501
107486,6954437.320039326
107487,6830962.504041995
107488,11861649.073427008
107489,9704852.732328994
107490,11850265.058116
107491,11916882.182072958
107492,11127101.287936002
107493,11000325.492862985
107494,8603540.678968802
107495,8172486.96144952
107496,8246654.866668933
107497,7818731.23974797
107498,7378329.302817012
107499,7322478.85135379
107500,6890537.699062216
107501,7141215.396987922
107502,7694006.837404803
107503,9012834.203894408
107504,11042272.69412159
107505,8135323.843577005
107506,9689714.657282006
107507,7610480.514532327
107508,5338065.5265152
107509,6335837.619030607
107510,6608904.915243071
107511,9088777.445903802
107512,7419301.561869408
107513,7987594.778610735
107514,7866229.25906332
107515,10297717.442968875
107516,5881354.404893
107517,9015640.085683504
107518,10153475.42409366
107519,9497856.550280934
107520,7853328.615823204
107521,4096420.7627740377
107522,5399998.1565540675
107523,9967760.687375303
107524,4566209.324329986
107525,7255747.284500395
107526,7508418.979742851
107527,5472709.32082
107528,8324863.164131969
107529,8970374.628080333
107530,8876358.637694
107531,8974437.561042778
107532,9093586.880557999
107533,7437685.471418073
107534,10112705.711594667
107535,10657509.644580236
107536,7792151.887930849
107537,7854185.540764859
107538,7194297.262317543
107539,8151302.609518427
107540,11489200.851248143
107541,8915491.528657006
107542,10311674.218580276
107543,10127140.235560201
107544,7723947.988290114
107545,7743515.314556671
107546,9690421.303062644
107547,9433610.420498846
107548,8010135.097739538
107549,8100967.291593597
107550,8473552.256050786
107551,8065772.462521009
107552,7316471.386513988
107553,7617763.639249194
107554,10304099.9048664
107555,6663594.192991537
107556,8272711.099570807
107557,7684068.634202608
107558,8459285.660186853
107559,8272711.099570807
107560,8644721.997820059
107561,8299378.298236399
107562,8489331.694032976
107563,7961696.441189343
107564,7957184.979852614
