ID,price_doc
109251,inf
109252,inf
109253,inf
109254,inf
109255,inf
109256,inf
109257,inf
109258,inf
109259,inf
109260,inf
109261,inf
109262,inf
109263,inf
109264,inf
109265,inf
109266,inf
109267,inf
109268,inf
109269,inf
109270,inf
109271,inf
109272,inf
109273,inf
109274,inf
109275,inf
109276,inf
109277,inf
109278,inf
109279,inf
109280,inf
109281,inf
109282,inf
109283,inf
109284,inf
109285,inf
109286,inf
109287,inf
109288,inf
109289,inf
109290,inf
109291,inf
109292,inf
109293,inf
109294,inf
109295,inf
109296,inf
109297,inf
109298,inf
109299,inf
109300,inf
109301,inf
109302,inf
109303,inf
109304,inf
109305,inf
109306,inf
109307,inf
109308,inf
109309,inf
109310,inf
109311,inf
109312,inf
109313,inf
109314,inf
109315,inf
109316,inf
109317,inf
109318,inf
109319,inf
109320,inf
109321,inf
109322,inf
109323,inf
109324,inf
109325,inf
109326,inf
109327,inf
109328,inf
109329,inf
109330,inf
109331,inf
109332,inf
109333,inf
109334,inf
109335,inf
109336,inf
109337,inf
109338,inf
109339,inf
109340,inf
109341,inf
109342,inf
109343,inf
109344,inf
109345,inf
109346,inf
109347,inf
109348,inf
109349,inf
109350,inf
109351,inf
109352,inf
109353,inf
109354,inf
109355,inf
109356,inf
109357,inf
109358,inf
109359,inf
109360,inf
109361,inf
109362,inf
109363,inf
109364,inf
109365,inf
109366,inf
109367,inf
109368,inf
109369,inf
109370,inf
109371,inf
109372,inf
109373,inf
109374,inf
109375,inf
109376,inf
109377,inf
109378,inf
109379,inf
109380,inf
109381,inf
109382,inf
109383,inf
109384,inf
109385,inf
109386,inf
109387,inf
109388,inf
109389,inf
109390,inf
109391,inf
109392,inf
109393,inf
109394,inf
109395,inf
109396,inf
109397,inf
109398,inf
109399,inf
109400,inf
109401,inf
109402,inf
109403,inf
109404,inf
109405,inf
109406,inf
109407,inf
109408,inf
109409,inf
109410,inf
109411,inf
109412,inf
109413,inf
109414,inf
109415,inf
109416,inf
109417,inf
109418,inf
109419,inf
109420,inf
109421,inf
109422,inf
109423,inf
109424,inf
109425,inf
109426,inf
109427,inf
109428,inf
109429,inf
109430,inf
109431,inf
109432,inf
109433,inf
109434,inf
109435,inf
109436,inf
109437,inf
109438,inf
109439,inf
109440,inf
109441,inf
109442,inf
109443,inf
109444,inf
109445,inf
109446,inf
109447,inf
109448,inf
109449,inf
109450,inf
109451,inf
109452,inf
109453,inf
109454,inf
109455,inf
109456,inf
109457,inf
109458,inf
109459,inf
109460,inf
109461,inf
109462,inf
109463,inf
109464,inf
109465,inf
109466,inf
109467,inf
109468,inf
109469,inf
109470,inf
109471,inf
109472,inf
109473,inf
109474,inf
109475,inf
109476,inf
109477,inf
109478,inf
109479,inf
109480,inf
109481,inf
109482,inf
109483,inf
109484,inf
109485,inf
109486,inf
109487,inf
109488,inf
109489,inf
109490,inf
109491,inf
109492,inf
109493,inf
109494,inf
109495,inf
109496,inf
109497,inf
109498,inf
109499,inf
109500,inf
109501,inf
109502,inf
109503,inf
109504,inf
109505,inf
109506,inf
109507,inf
109508,inf
109509,inf
109510,inf
109511,inf
109512,inf
109513,inf
109514,inf
109515,inf
109516,inf
109517,inf
109518,inf
109519,inf
109520,inf
109521,inf
109522,inf
109523,inf
109524,inf
109525,inf
109526,inf
109527,inf
109528,inf
109529,inf
109530,inf
109531,inf
109532,inf
109533,inf
109534,inf
109535,inf
109536,inf
109537,inf
109538,inf
109539,inf
109540,inf
109541,inf
109542,inf
109543,inf
109544,inf
109545,inf
109546,inf
109547,inf
109548,inf
109549,inf
109550,inf
109551,inf
109552,inf
109553,inf
109554,inf
109555,inf
109556,inf
109557,inf
109558,inf
109559,inf
109560,inf
109561,inf
109562,inf
109563,inf
109564,inf
109565,inf
109566,inf
109567,inf
109568,inf
109569,inf
109570,inf
109571,inf
109572,inf
109573,inf
109574,inf
109575,inf
109576,inf
109577,inf
109578,inf
109579,inf
109580,inf
109581,inf
109582,inf
109583,inf
109584,inf
109585,inf
109586,inf
109587,inf
109588,inf
109589,inf
109590,inf
109591,inf
109592,inf
109593,inf
109594,inf
109595,inf
109596,inf
109597,inf
109598,inf
109599,inf
109600,inf
109601,inf
109602,inf
109603,inf
109604,inf
109605,inf
109606,inf
109607,inf
109608,inf
109609,inf
109610,inf
109611,inf
109612,inf
109613,inf
109614,inf
109615,inf
109616,inf
109617,inf
109618,inf
109619,inf
109620,inf
109621,inf
109622,inf
109623,inf
109624,inf
109625,inf
109626,inf
109627,inf
109628,inf
109629,inf
109630,inf
109631,inf
109632,inf
109633,inf
109634,inf
109635,inf
109636,inf
109637,inf
109638,inf
109639,inf
109640,inf
109641,inf
109642,inf
109643,inf
109644,inf
109645,inf
109646,inf
109647,inf
109648,inf
109649,inf
109650,inf
109651,inf
109652,inf
109653,inf
109654,inf
109655,inf
109656,inf
109657,inf
109658,inf
109659,inf
109660,inf
109661,inf
109662,inf
109663,inf
109664,inf
109665,inf
109666,inf
109667,inf
109668,inf
109669,inf
109670,inf
109671,inf
109672,inf
109673,inf
109674,inf
109675,inf
109676,inf
109677,inf
109678,inf
109679,inf
109680,inf
109681,inf
109682,inf
109683,inf
109684,inf
109685,inf
109686,inf
109687,inf
109688,inf
109689,inf
109690,inf
109691,inf
109692,inf
109693,inf
109694,inf
109695,inf
109696,inf
109697,inf
109698,inf
109699,inf
109700,inf
109701,inf
109702,inf
109703,inf
109704,inf
109705,inf
109706,inf
109707,inf
109708,inf
109709,inf
109710,inf
109711,inf
109712,inf
109713,inf
109714,inf
109715,inf
109716,inf
109717,inf
109718,inf
109719,inf
109720,inf
109721,inf
109722,inf
109723,inf
109724,inf
109725,inf
109726,inf
109727,inf
109728,inf
109729,inf
109730,inf
109731,inf
109732,inf
109733,inf
109734,inf
109735,inf
109736,inf
109737,inf
109738,inf
109739,inf
109740,inf
109741,inf
109742,inf
109743,inf
109744,inf
109745,inf
109746,inf
109747,inf
109748,inf
109749,inf
109750,inf
109751,inf
109752,inf
109753,inf
109754,inf
109755,inf
109756,inf
109757,inf
109758,inf
109759,inf
109760,inf
109761,inf
109762,inf
109763,inf
109764,inf
109765,inf
109766,inf
109767,inf
109768,inf
109769,inf
109770,inf
109771,inf
109772,inf
109773,inf
109774,inf
109775,inf
109776,inf
109777,inf
109778,inf
109779,inf
109780,inf
109781,inf
109782,inf
109783,inf
109784,inf
109785,inf
109786,inf
109787,inf
109788,inf
109789,inf
109790,inf
109791,inf
109792,inf
109793,inf
109794,inf
109795,inf
109796,inf
109797,inf
109798,inf
109799,inf
109800,inf
109801,inf
109802,inf
109803,inf
109804,inf
109805,inf
109806,inf
109807,inf
109808,inf
109809,inf
109810,inf
109811,inf
109812,inf
109813,inf
109814,inf
109815,inf
109816,inf
109817,inf
109818,inf
109819,inf
109820,inf
109821,inf
109822,inf
109823,inf
109824,inf
109825,inf
109826,inf
109827,inf
109828,inf
109829,inf
109830,inf
109831,inf
109832,inf
109833,inf
109834,inf
109835,inf
109836,inf
109837,inf
109838,inf
109839,inf
109840,inf
109841,inf
109842,inf
109843,inf
109844,inf
109845,inf
109846,inf
109847,inf
109848,inf
109849,inf
109850,inf
109851,inf
109852,inf
109853,inf
109854,inf
109855,inf
109856,inf
109857,inf
109858,inf
109859,inf
109860,inf
109861,inf
109862,inf
109863,inf
109864,inf
109865,inf
109866,inf
109867,inf
109868,inf
109869,inf
109870,inf
109871,inf
109872,inf
109873,inf
109874,inf
109875,inf
109876,inf
109877,inf
109878,inf
109879,inf
109880,inf
109881,inf
109882,inf
109883,inf
109884,inf
109885,inf
109886,inf
109887,inf
109888,inf
109889,inf
109890,inf
109891,inf
109892,inf
109893,inf
109894,inf
109895,inf
109896,inf
109897,inf
109898,inf
109899,inf
109900,inf
109901,inf
109902,inf
109903,inf
109904,inf
109905,inf
109906,inf
109907,inf
109908,inf
109909,inf
109910,inf
109911,inf
109912,inf
109913,inf
109914,inf
109915,inf
109916,inf
109917,inf
109918,inf
109919,inf
109920,inf
109921,inf
109922,inf
109923,inf
109924,inf
109925,inf
109926,inf
109927,inf
109928,inf
109929,inf
109930,inf
109931,inf
109932,inf
109933,inf
109934,inf
109935,inf
109936,inf
109937,inf
109938,inf
109939,inf
109940,inf
109941,inf
109942,inf
109943,inf
109944,inf
109945,inf
109946,inf
109947,inf
109948,inf
109949,inf
109950,inf
109951,inf
109952,inf
109953,inf
109954,inf
109955,inf
109956,inf
109957,inf
109958,inf
109959,inf
109960,inf
109961,inf
109962,inf
109963,inf
109964,inf
109965,inf
109966,inf
109967,inf
109968,inf
109969,inf
109970,inf
109971,inf
109972,inf
109973,inf
109974,inf
109975,inf
109976,inf
109977,inf
109978,inf
109979,inf
109980,inf
109981,inf
109982,inf
109983,inf
109984,inf
109985,inf
109986,inf
109987,inf
109988,inf
109989,inf
109990,inf
109991,inf
109992,inf
109993,inf
109994,inf
109995,inf
109996,inf
109997,inf
109998,inf
109999,inf
110000,inf
110001,inf
110002,inf
110003,inf
110004,inf
110005,inf
110006,inf
110007,inf
110008,inf
110009,inf
110010,inf
110011,inf
110012,inf
110013,inf
110014,inf
110015,inf
110016,inf
110017,inf
110018,inf
110019,inf
110020,inf
110021,inf
110022,inf
110023,inf
110024,inf
110025,inf
110026,inf
110027,inf
110028,inf
110029,inf
110030,inf
110031,inf
110032,inf
110033,inf
110034,inf
110035,inf
110036,inf
110037,inf
110038,inf
110039,inf
110040,inf
110041,inf
110042,inf
110043,inf
110044,inf
110045,inf
110046,inf
110047,inf
110048,inf
110049,inf
110050,inf
110051,inf
110052,inf
110053,inf
110054,inf
110055,inf
110056,inf
110057,inf
110058,inf
110059,inf
110060,inf
110061,inf
110062,inf
110063,inf
110064,inf
110065,inf
110066,inf
110067,inf
110068,inf
110069,inf
110070,inf
110071,inf
110072,inf
110073,inf
110074,inf
110075,inf
110076,inf
110077,inf
110078,inf
110079,inf
110080,inf
110081,inf
110082,inf
110083,inf
110084,inf
110085,inf
110086,inf
110087,inf
110088,inf
110089,inf
110090,inf
110091,inf
110092,inf
110093,inf
110094,inf
110095,inf
110096,inf
110097,inf
110098,inf
110099,inf
110100,inf
110101,inf
110102,inf
110103,inf
110104,inf
110105,inf
110106,inf
110107,inf
110108,inf
110109,inf
110110,inf
110111,inf
110112,inf
110113,inf
110114,inf
110115,inf
110116,inf
110117,inf
110118,inf
110119,inf
110120,inf
110121,inf
110122,inf
110123,inf
110124,inf
110125,inf
110126,inf
110127,inf
110128,inf
110129,inf
110130,inf
110131,inf
110132,inf
110133,inf
110134,inf
110135,inf
110136,inf
110137,inf
110138,inf
110139,inf
110140,inf
110141,inf
110142,inf
110143,inf
110144,inf
110145,inf
110146,inf
110147,inf
110148,inf
110149,inf
110150,inf
110151,inf
110152,inf
110153,inf
110154,inf
110155,inf
110156,inf
110157,inf
110158,inf
110159,inf
110160,inf
110161,inf
110162,inf
110163,inf
110164,inf
110165,inf
110166,inf
110167,inf
110168,inf
110169,inf
110170,inf
110171,inf
110172,inf
110173,inf
110174,inf
110175,inf
110176,inf
110177,inf
110178,inf
110179,inf
110180,inf
110181,inf
110182,inf
110183,inf
110184,inf
110185,inf
110186,inf
110187,inf
110188,inf
110189,inf
110190,inf
110191,inf
110192,inf
110193,inf
110194,inf
110195,inf
110196,inf
110197,inf
110198,inf
110199,inf
110200,inf
110201,inf
110202,inf
110203,inf
110204,inf
110205,inf
110206,inf
110207,inf
110208,inf
110209,inf
110210,inf
110211,inf
110212,inf
110213,inf
110214,inf
110215,inf
110216,inf
110217,inf
110218,inf
110219,inf
110220,inf
110221,inf
110222,inf
110223,inf
110224,inf
110225,inf
110226,inf
110227,inf
110228,inf
110229,inf
110230,inf
110231,inf
110232,inf
110233,inf
110234,inf
110235,inf
110236,inf
110237,inf
110238,inf
110239,inf
110240,inf
110241,inf
110242,inf
110243,inf
110244,inf
110245,inf
110246,inf
110247,inf
110248,inf
110249,inf
110250,inf
110251,inf
110252,inf
110253,inf
110254,inf
110255,inf
110256,inf
110257,inf
110258,inf
110259,inf
110260,inf
110261,inf
110262,inf
110263,inf
110264,inf
110265,inf
110266,inf
110267,inf
110268,inf
110269,inf
110270,inf
110271,inf
110272,inf
110273,inf
110274,inf
110275,inf
110276,inf
110277,inf
110278,inf
110279,inf
110280,inf
110281,inf
110282,inf
110283,inf
110284,inf
110285,inf
110286,inf
110287,inf
110288,inf
110289,inf
110290,inf
110291,inf
110292,inf
110293,inf
110294,inf
110295,inf
110296,inf
110297,inf
110298,inf
110299,inf
110300,inf
110301,inf
110302,inf
110303,inf
110304,inf
110305,inf
110306,inf
110307,inf
110308,inf
110309,inf
110310,inf
110311,inf
110312,inf
110313,inf
110314,inf
110315,inf
110316,inf
110317,inf
110318,inf
110319,inf
110320,inf
110321,inf
110322,inf
110323,inf
110324,inf
110325,inf
110326,inf
110327,inf
110328,inf
110329,inf
110330,inf
110331,inf
110332,inf
110333,inf
110334,inf
110335,inf
110336,inf
110337,inf
110338,inf
110339,inf
110340,inf
110341,inf
110342,inf
110343,inf
110344,inf
110345,inf
110346,inf
110347,inf
110348,inf
110349,inf
110350,inf
110351,inf
110352,inf
110353,inf
110354,inf
110355,inf
110356,inf
110357,inf
110358,inf
110359,inf
110360,inf
110361,inf
110362,inf
110363,inf
110364,inf
110365,inf
110366,inf
110367,inf
110368,inf
110369,inf
110370,inf
110371,inf
110372,inf
110373,inf
110374,inf
110375,inf
110376,inf
110377,inf
110378,inf
110379,inf
110380,inf
110381,inf
110382,inf
110383,inf
110384,inf
110385,inf
110386,inf
110387,inf
110388,inf
110389,inf
110390,inf
110391,inf
110392,inf
110393,inf
110394,inf
110395,inf
110396,inf
110397,inf
110398,inf
110399,inf
110400,inf
110401,inf
110402,inf
110403,inf
110404,inf
110405,inf
110406,inf
110407,inf
110408,inf
110409,inf
110410,inf
110411,inf
110412,inf
110413,inf
110414,inf
110415,inf
110416,inf
110417,inf
110418,inf
110419,inf
110420,inf
110421,inf
110422,inf
110423,inf
110424,inf
110425,inf
110426,inf
110427,inf
110428,inf
110429,inf
110430,inf
110431,inf
110432,inf
110433,inf
110434,inf
110435,inf
110436,inf
110437,inf
110438,inf
110439,inf
110440,inf
110441,inf
110442,inf
110443,inf
110444,inf
110445,inf
110446,inf
110447,inf
110448,inf
110449,inf
110450,inf
110451,inf
110452,inf
110453,inf
110454,inf
110455,inf
110456,inf
110457,inf
110458,inf
110459,inf
110460,inf
110461,inf
110462,inf
110463,inf
110464,inf
110465,inf
110466,inf
110467,inf
110468,inf
110469,inf
110470,inf
110471,inf
110472,inf
110473,inf
110474,inf
110475,inf
110476,inf
110477,inf
110478,inf
110479,inf
110480,inf
110481,inf
110482,inf
110483,inf
110484,inf
110485,inf
110486,inf
110487,inf
110488,inf
110489,inf
110490,inf
110491,inf
110492,inf
110493,inf
110494,inf
110495,inf
110496,inf
110497,inf
110498,inf
110499,inf
110500,inf
110501,inf
110502,inf
110503,inf
110504,inf
110505,inf
110506,inf
110507,inf
110508,inf
110509,inf
110510,inf
110511,inf
110512,inf
110513,inf
110514,inf
110515,inf
110516,inf
110517,inf
110518,inf
110519,inf
110520,inf
110521,inf
110522,inf
110523,inf
110524,inf
110525,inf
110526,inf
110527,inf
110528,inf
110529,inf
110530,inf
110531,inf
110532,inf
110533,inf
110534,inf
110535,inf
110536,inf
110537,inf
110538,inf
110539,inf
110540,inf
110541,inf
110542,inf
110543,inf
110544,inf
110545,inf
110546,inf
110547,inf
110548,inf
110549,inf
110550,inf
110551,inf
110552,inf
110553,inf
110554,inf
110555,inf
110556,inf
110557,inf
110558,inf
110559,inf
110560,inf
110561,inf
110562,inf
110563,inf
110564,inf
110565,inf
110566,inf
110567,inf
110568,inf
110569,inf
110570,inf
110571,inf
110572,inf
110573,inf
110574,inf
110575,inf
110576,inf
110577,inf
110578,inf
110579,inf
110580,inf
110581,inf
110582,inf
110583,inf
110584,inf
110585,inf
110586,inf
110587,inf
110588,inf
110589,inf
110590,inf
110591,inf
110592,inf
110593,inf
110594,inf
110595,inf
110596,inf
110597,inf
110598,inf
110599,inf
110600,inf
110601,inf
110602,inf
110603,inf
110604,inf
110605,inf
110606,inf
110607,inf
110608,inf
110609,inf
110610,inf
110611,inf
110612,inf
110613,inf
110614,inf
110615,inf
110616,inf
110617,inf
110618,inf
110619,inf
110620,inf
110621,inf
110622,inf
110623,inf
110624,inf
110625,inf
110626,inf
110627,inf
110628,inf
110629,inf
110630,inf
110631,inf
110632,inf
110633,inf
110634,inf
110635,inf
110636,inf
110637,inf
110638,inf
110639,inf
110640,inf
110641,inf
110642,inf
110643,inf
110644,inf
110645,inf
110646,inf
110647,inf
110648,inf
110649,inf
110650,inf
110651,inf
110652,inf
110653,inf
110654,inf
110655,inf
110656,inf
110657,inf
110658,inf
110659,inf
110660,inf
110661,inf
110662,inf
110663,inf
110664,inf
110665,inf
110666,inf
110667,inf
110668,inf
